   0.0000000000000000        0.0000000000000000        9.1907405590453231E-005   9.1907405590453231E-005   4.5953702795226615E-005   4.5953702795226615E-005   6.2214182159484662E-004   6.2214182159484662E-004   3.1107091079742331E-004   3.1107091079742331E-004   9.8472220275485598E-005   6.6658052313733559E-004
   0.0000000000000000        0.0000000000000000        8.1743917744991473E-005   8.1743917744991473E-005   4.0871958872495736E-005   4.0871958872495736E-005   6.2959488947426391E-004   6.2959488947426391E-004   3.1479744473713196E-004   3.1479744473713196E-004   8.7582769012490856E-005   6.7456595300813987E-004
   0.0000000000000000        0.0000000000000000        7.1609005952645628E-005   7.1609005952645628E-005   3.5804502976322814E-005   3.5804502976322814E-005   6.3622338503549253E-004   6.3622338503549253E-004   3.1811169251774626E-004   3.1811169251774626E-004   7.6723934949263168E-005   6.8166791253802773E-004
   0.0000000000000000        0.0000000000000000        6.1540339876170079E-005   6.1540339876170079E-005   3.0770169938085039E-005   3.0770169938085039E-005   6.4205352876984254E-004   6.4205352876984254E-004   3.2102676438492127E-004   3.2102676438492127E-004   6.5936078438753648E-005   6.8791449511054553E-004
   0.0000000000000000        0.0000000000000000        5.1491754179028743E-005   5.1491754179028743E-005   2.5745877089514371E-005   2.5745877089514371E-005   6.4711259699540280E-004   6.4711259699540280E-004   3.2355629849770140E-004   3.2355629849770140E-004   5.5169736620387937E-005   6.9333492535221725E-004
   0.0000000000000000        0.0000000000000000        4.1672317443937019E-005   4.1672317443937019E-005   2.0836158721968509E-005   2.0836158721968509E-005   6.5142868635466322E-004   6.5142868635466322E-004   3.2571434317733161E-004   3.2571434317733161E-004   4.4648911547075374E-005   6.9795930680856776E-004
   0.0000000000000000        0.0000000000000000        3.1962733697592532E-005   3.1962733697592532E-005   1.5981366848796266E-005   1.5981366848796266E-005   6.5503050121526875E-004   6.5503050121526875E-004   3.2751525060763437E-004   3.2751525060763437E-004   3.4245786104563424E-005   7.0181839415921655E-004
   0.0000000000000000        0.0000000000000000        2.2370628926971857E-005   2.2370628926971857E-005   1.1185314463485928E-005   1.1185314463485928E-005   6.5794716228750254E-004   6.5794716228750254E-004   3.2897358114375127E-004   3.2897358114375127E-004   2.3968530993184133E-005   7.0494338816518129E-004
   0.0000000000000000        0.0000000000000000        1.2911400717058425E-005   1.2911400717058425E-005   6.4557003585292123E-006   6.4557003585292123E-006   6.6020803486918557E-004   6.6020803486918557E-004   3.3010401743459279E-004   3.3010401743459279E-004   1.3833643625419740E-005   7.0736575164555596E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6184257522292522E-004   6.6184257522292522E-004   3.3092128761146261E-004   3.3092128761146261E-004   1.3124999999999999E-005   7.0911704488170555E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6288019368163358E-004   6.6288019368163358E-004   3.3144009684081679E-004   3.3144009684081679E-004   1.3124999999999999E-005   7.1022877894460731E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6335013316569543E-004   6.6335013316569543E-004   3.3167506658284771E-004   3.3167506658284771E-004   1.3124999999999999E-005   7.1073228553467365E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6328136187890189E-004   6.6328136187890189E-004   3.3164068093945095E-004   3.3164068093945095E-004   1.3124999999999999E-005   7.1065860201310915E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6270247903019370E-004   6.6270247903019370E-004   3.3135123951509685E-004   3.3135123951509685E-004   1.3124999999999999E-005   7.1003837038949324E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6164163250433388E-004   6.6164163250433388E-004   3.3082081625216694E-004   3.3082081625216694E-004   1.3124999999999999E-005   7.0890174911178634E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.6012644747687134E-004   6.6012644747687134E-004   3.3006322373843567E-004   3.3006322373843567E-004   1.3124999999999999E-005   7.0727833658236212E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.5818396503720001E-004   6.5818396503720001E-004   3.2909198251860000E-004   3.2909198251860000E-004   1.3124999999999999E-005   7.0519710539700001E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.5584058994826307E-004   6.5584058994826307E-004   3.2792029497413154E-004   3.2792029497413154E-004   1.3124999999999999E-005   7.0268634637313905E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.5312204673256857E-004   6.5312204673256857E-004   3.2656102336628428E-004   3.2656102336628428E-004   1.3124999999999999E-005   6.9977362149918057E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.5005334333181116E-004   6.5005334333181116E-004   3.2502667166590558E-004   3.2502667166590558E-004   1.3124999999999999E-005   6.9648572499836901E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.4665874164164430E-004   6.4665874164164430E-004   3.2332937082082215E-004   3.2332937082082215E-004   1.3124999999999999E-005   6.9284865175890469E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.4296173427415249E-004   6.4296173427415249E-004   3.2148086713707625E-004   3.2148086713707625E-004   1.3124999999999999E-005   6.8888757243659195E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.3898502694847558E-004   6.3898502694847558E-004   3.1949251347423779E-004   3.1949251347423779E-004   1.3124999999999999E-005   6.8462681458765235E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.3475052595497706E-004   6.3475052595497706E-004   3.1737526297748853E-004   3.1737526297748853E-004   1.3124999999999999E-005   6.8008984923747530E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.3027933018045229E-004   6.3027933018045229E-004   3.1513966509022614E-004   3.1513966509022614E-004   1.3124999999999999E-005   6.7529928233619888E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.2559172722130010E-004   6.2559172722130010E-004   3.1279586361065005E-004   3.1279586361065005E-004   1.3124999999999999E-005   6.7027685059425001E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.2070719314844902E-004   6.2070719314844902E-004   3.1035359657422451E-004   3.1035359657422451E-004   1.3124999999999999E-005   6.6504342123048109E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.1564439552228576E-004   6.1564439552228576E-004   3.0782219776114288E-004   3.0782219776114288E-004   1.3124999999999999E-005   6.5961899520244893E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.1042119928799766E-004   6.1042119928799766E-004   3.0521059964399883E-004   3.0521059964399883E-004   1.3124999999999999E-005   6.5402271352285471E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   6.0505467521175017E-004   6.0505467521175017E-004   3.0252733760587509E-004   3.0252733760587509E-004   1.3124999999999999E-005   6.4827286629830368E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.9956111054608257E-004   5.9956111054608257E-004   2.9978055527304129E-004   2.9978055527304129E-004   1.3124999999999999E-005   6.4238690415651702E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.9395602163895384E-004   5.9395602163895384E-004   2.9697801081947692E-004   2.9697801081947692E-004   1.3124999999999999E-005   6.3638145175602190E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.8825416822509788E-004   5.8825416822509788E-004   2.9412708411254894E-004   2.9412708411254894E-004   1.3124999999999999E-005   6.3027232309831912E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.8246956916088580E-004   5.8246956916088580E-004   2.9123478458044290E-004   2.9123478458044290E-004   1.3124999999999999E-005   6.2407453838666334E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.7661551938481613E-004   5.7661551938481613E-004   2.8830775969240806E-004   2.8830775969240806E-004   1.3124999999999999E-005   6.1780234219801730E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.7070460790518789E-004   5.7070460790518789E-004   2.8535230395259394E-004   2.8535230395259394E-004   1.3124999999999999E-005   6.1146922275555837E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.6474873663452444E-004   5.6474873663452444E-004   2.8237436831726222E-004   2.8237436831726222E-004   1.3124999999999999E-005   6.0508793210841902E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.5875913990701808E-004   5.5875913990701808E-004   2.7937956995350904E-004   2.7937956995350904E-004   1.3124999999999999E-005   5.9867050704323361E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.5274640453071774E-004   5.5274640453071774E-004   2.7637320226535887E-004   2.7637320226535887E-004   1.3124999999999999E-005   5.9222829056862622E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.4672049024048958E-004   5.4672049024048958E-004   2.7336024512024479E-004   2.7336024512024479E-004   1.3124999999999999E-005   5.8577195382909591E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.4069075043098897E-004   5.4069075043098897E-004   2.7034537521549449E-004   2.7034537521549449E-004   1.3124999999999999E-005   5.7931151831891676E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.3466595306109253E-004   5.3466595306109253E-004   2.6733297653054627E-004   2.6733297653054627E-004   1.3124999999999999E-005   5.7285637827974190E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.2865430163249181E-004   5.2865430163249181E-004   2.6432715081624590E-004   2.6432715081624590E-004   1.3124999999999999E-005   5.6641532317766976E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.2266345615552615E-004   5.2266345615552615E-004   2.6133172807776307E-004   2.6133172807776307E-004   1.3124999999999999E-005   5.5999656016663519E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.1670055402488341E-004   5.1670055402488341E-004   2.5835027701244170E-004   2.5835027701244170E-004   1.3124999999999999E-005   5.5360773645523221E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.1077223073657746E-004   5.1077223073657746E-004   2.5538611536828873E-004   2.5538611536828873E-004   1.3124999999999999E-005   5.4725596150347576E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   5.0488464038568408E-004   5.0488464038568408E-004   2.5244232019284204E-004   2.5244232019284204E-004   1.3124999999999999E-005   5.4094782898466147E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.9904347589171244E-004   4.9904347589171244E-004   2.4952173794585622E-004   2.4952173794585622E-004   1.3124999999999999E-005   5.3468943845540618E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.9325398890527736E-004   4.9325398890527736E-004   2.4662699445263868E-004   2.4662699445263868E-004   1.3124999999999999E-005   5.2848641668422575E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.8752100935594287E-004   4.8752100935594287E-004   2.4376050467797143E-004   2.4376050467797143E-004   1.3124999999999999E-005   5.2234393859565311E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.8184896460677705E-004   4.8184896460677705E-004   2.4092448230338852E-004   2.4092448230338852E-004   1.3124999999999999E-005   5.1626674779297536E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.7624189818634065E-004   4.7624189818634065E-004   2.3812094909317032E-004   2.3812094909317032E-004   1.3124999999999999E-005   5.1025917662822213E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.7070348807353943E-004   4.7070348807353943E-004   2.3535174403676971E-004   2.3535174403676971E-004   1.3124999999999999E-005   5.0432516579307796E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.6523706451506421E-004   4.6523706451506421E-004   2.3261853225753210E-004   2.3261853225753210E-004   1.3124999999999999E-005   4.9846828340899740E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.5984562735903491E-004   4.5984562735903491E-004   2.2992281367951745E-004   2.2992281367951745E-004   1.3124999999999999E-005   4.9269174359896589E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.5453186289198832E-004   4.5453186289198832E-004   2.2726593144599416E-004   2.2726593144599416E-004   1.3124999999999999E-005   4.8699842452713034E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.4929816016954391E-004   4.4929816016954391E-004   2.2464908008477195E-004   2.2464908008477195E-004   1.3124999999999999E-005   4.8139088589593994E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.4414662683395331E-004   4.4414662683395331E-004   2.2207331341697666E-004   2.2207331341697666E-004   1.3124999999999999E-005   4.7587138589352140E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.3907910441432732E-004   4.3907910441432732E-004   2.1953955220716366E-004   2.1953955220716366E-004   1.3124999999999999E-005   4.7044189758677925E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.3409718310765777E-004   4.3409718310765777E-004   2.1704859155382888E-004   2.1704859155382888E-004   1.3124999999999999E-005   4.6510412475820473E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.2920221604082396E-004   4.2920221604082396E-004   2.1460110802041198E-004   2.1460110802041198E-004   1.3124999999999999E-005   4.5985951718659711E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.2439533301562413E-004   4.2439533301562413E-004   2.1219766650781206E-004   2.1219766650781206E-004   1.3124999999999999E-005   4.5470928537388297E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.1967745374051475E-004   4.1967745374051475E-004   2.0983872687025738E-004   2.0983872687025738E-004   1.3124999999999999E-005   4.4965441472198008E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.1504930055418990E-004   4.1504930055418990E-004   2.0752465027709495E-004   2.0752465027709495E-004   1.3124999999999999E-005   4.4469567916520346E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.1051141064740878E-004   4.1051141064740878E-004   2.0525570532370439E-004   2.0525570532370439E-004   1.3124999999999999E-005   4.3983365426508085E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.0606414779059604E-004   4.0606414779059604E-004   2.0303207389529802E-004   2.0303207389529802E-004   1.3124999999999999E-005   4.3506872977563862E-004
   0.0000000000000000        0.0000000000000000        1.2250000000000000E-005   1.2250000000000000E-005   6.1249999999999998E-006   6.1249999999999998E-006   4.0170771357570315E-004   4.0170771357570315E-004   2.0085385678785157E-004   2.0085385678785157E-004   1.3124999999999999E-005   4.3040112168825335E-004
