   23.000000000000000        5.6271859419363454E-004   6.5839745899247458E-004   1.9135772959768001E-004   661.51782892603626        4.8030756329922657E-004   2.1943548164921048E-004  0.97309819285813848        8889.8848539532391        5020.9538777304779        1070.7110415484963        271.04021749007904        3.2547527435063030E-005
   24.000000000000000        5.6541544430518508E-004   6.5886262159511703E-004   1.8689435457986390E-004   683.79056376955089        4.8301731368978679E-004   2.1482912754393528E-004  0.97079625275255066        9486.7794813636501        5379.9067064169185        1066.8604490610589        270.77370453675292        3.1447347941465122E-005
   25.000000000000000        5.6755883773858425E-004   6.5908091659315341E-004   1.8304415770913830E-004   703.57852388408321        4.8556470690147167E-004   2.1076004251314713E-004  0.96863346386376059        10175.921530456772        5861.2884220718533        1063.1447488510723        270.53780172043218        3.0363668915928230E-005
   26.000000000000000        5.6902471222957448E-004   6.5897891535852049E-004   1.7990840625789191E-004   719.85935905030715        4.8789726221058787E-004   2.0731370049520260E-004  0.96671953308017877        10899.043474519205        6425.3993216370800        1059.7902501916224        270.33338006903926        2.9300268815542316E-005
   27.000000000000000        5.6975164975425503E-004   6.5852701583784938E-004   1.7755073216718873E-004   731.84895910563785        4.8999310330516454E-004   2.0454572233236405E-004  0.96513682501981124        11593.386977614575        7026.9793649146404        1056.9632187960301        270.15951292512193        2.8259735487012969E-005
   28.000000000000000        5.6901715572165259E-004   6.5742835962690122E-004   1.7682240781049729E-004   733.93465911966007        4.9137782605716081E-004   2.0335473927858067E-004  0.96390963445657618        12171.515522460926        7624.2666278600600        1050.0000000000000        270.02598097389057        2.7152141735377355E-005
   29.000000000000000        5.6870793048125856E-004   6.5649473598665290E-004   1.7557361101078870E-004   739.28594387167448        4.9310346579465745E-004   2.0154032676121682E-004  0.96301818942750672        12733.107524871117        8205.1477342666694        1050.0000000000000        269.89686248775894        2.6200708902431860E-005
   30.000000000000000        5.6788200443679731E-004   6.5534057758202401E-004   1.7491714629045338E-004   740.98939692060947        4.9453444892417488E-004   2.0029349810229890E-004  0.96238397719308144        13221.954347246459        8757.7064328840916        1050.0000000000000        269.78648895702020        2.5273975281832643E-005
   31.000000000000000        5.6651375734137152E-004   6.5389031874444172E-004   1.7475312280614038E-004   739.43505922719237        4.9578718912439142E-004   1.9944562017041833E-004  0.96209130769973539        13617.359216527406        9269.2353445962726        1050.0000000000000        269.69015724033824        2.4355325461279881E-005
   32.000000000000000        5.6492540622857810E-004   6.5236830499334055E-004   1.7488579752952487E-004   736.08616537656985        4.9677222381968548E-004   1.9892628630858520E-004  0.96191674768332880        13979.744457514385        9755.5977688609491        1050.0000000000000        269.60362750479732        2.3471771499636697E-005
   33.000000000000000        5.6320218589754611E-004   6.5084918190904902E-004   1.7529399202300579E-004   731.19842450811245        4.9744464671349665E-004   1.9875826937335337E-004  0.96178072285798077        14325.906378854612        10218.627622494443        1050.0000000000000        269.52642620444084        2.2632633678011183E-005
   34.000000000000000        5.6151093585795773E-004   6.4935906045473309E-004   1.7569624919355062E-004   726.42324041202062        4.9797341108132932E-004   1.9862540073528143E-004  0.96167913168604924        14676.301157371785        10671.703001099777        1050.0000000000000        269.45294338727496        2.1841959586787075E-005
   35.000000000000000        5.5985257644572243E-004   6.4789870904961378E-004   1.7609226520778277E-004   721.76209562407939        4.9837295726727323E-004   1.9852410189455798E-004  0.96160812711044630        15029.549238746011        11114.085070561761        1050.0000000000000        269.38318460561027        2.1098060417446864E-005
   36.000000000000000        5.5822840981848906E-004   6.4646923078066508E-004   1.7648164192435211E-004   717.21731233169476        4.9865718742699927E-004   1.9845102309805308E-004  0.96156371388065442        15384.245931372529        11545.300077791147        1050.0000000000000        269.31708814882290        2.0398978029832716E-005
   37.000000000000000        5.5663961968013776E-004   6.4507162265124566E-004   1.7686400594221576E-004   712.79080200171393        4.9883896577565859E-004   1.9840306884004824E-004  0.96154234182601073        15737.204687693426        11964.736544622867        1050.0000000000000        269.25456174099980        1.9742841464715508E-005
   38.000000000000000        5.5508722237534525E-004   6.4370673298172541E-004   1.7723902121276032E-004   708.48398181558218        4.9892902711907994E-004   1.9837765605979567E-004  0.96154114552226067        16091.863191152956        12372.706759445527        1050.0000000000000        269.19549695243734        1.9126936681860066E-005
   39.000000000000000        5.5357177925138238E-004   6.4237500919403620E-004   1.7760645988530759E-004   704.29700718378092        4.9893762399137070E-004   1.9837232308572529E-004  0.96155746135007036        16443.778417458569        12768.534764334943        1050.0000000000000        269.13976502880200        1.8549481571317195E-005
   40.000000000000000        5.5209370965414591E-004   6.4107677375262000E-004   1.7796612819694812E-004   700.22966183751271        4.9887510025926169E-004   1.9838454045151266E-004  0.96158894163322917        16791.576641240685        13151.989675296536        1050.0000000000000        269.08723209408458        1.8008328786216048E-005
   41.000000000000000        5.5065326792120152E-004   6.3981220434569425E-004   1.7831787284898557E-004   696.28130794800143        4.9875094065999364E-004   1.9841197307723677E-004  0.96163357339695743        16486.067665588365        13522.900962062075        1050.0000000000000        269.03776116843284        1.7501367082722137E-005
   42.000000000000000        5.4925054228720422E-004   6.3858133332909354E-004   1.7866158208377868E-004   692.45089382600668        4.9857360951019100E-004   1.9845253114389216E-004  0.96168962851673434        16612.952568464818        13881.111251713568        1050.0000000000000        268.99121394830786        1.7026572746038811E-005
   43.000000000000000        5.4799215806449625E-004   6.3738948408886755E-004   1.7879465204874269E-004   689.82215585591780        4.9845620574212601E-004   1.9828439025779338E-004  0.96174838483929659        16759.120335809803        14245.717183855933        1050.0000000000000        268.94440084091707        1.6583652325023344E-005
   44.000000000000000        5.4664277610391948E-004   6.3620635147735205E-004   1.7912715074686511E-004   686.16032159181646        4.9818097221855618E-004   1.9835221719108898E-004  0.96180790691730333        16946.153740429501        14584.868405566307        1050.0000000000000        268.90294541047734        1.6162746189394899E-005
   45.000000000000000        5.4547301653379700E-004   6.3506203070668517E-004   1.7917802834577630E-004   684.06257952680710        4.9801241917744410E-004   1.9813229794726509E-004  0.96186504398562755        17102.874538171745        14938.270098087527        1050.0000000000000        268.86002498439314        1.5770593046397926E-005
   46.000000000000000        5.4417124780136881E-004   6.3392145408209285E-004   1.7950041256144803E-004   680.54915437817954        4.9765629595199866E-004   1.9822369088719267E-004  0.96192167896783076        17463.186421591079        15259.675172299820        1050.0000000000000        268.82305795181361        1.5396331407544622E-005
   47.000000000000000        5.4304819086104840E-004   6.3279375524261604E-004   1.7949112876313537E-004   678.82222978778009        4.9744679303744856E-004   1.9796261012033472E-004  0.96197526858257432        17611.682082656855        15599.404208748238        1050.0000000000000        268.78857773314149        1.5092293473810327E-005
   48.000000000000000        5.4184134044693664E-004   6.3165426877949253E-004   1.7962585666511172E-004   676.33961785425277        4.9712962519736633E-004   1.9786502765364449E-004  0.96202799635529457        17970.141644112427        15917.342540399572        1050.0000000000000        268.76205122894629        1.4822445832083113E-005
   49.000000000000000        5.4065673344548895E-004   6.3052680274822224E-004   1.7974013860546666E-004   673.99421758748963        4.9679326030880992E-004   1.9775661477013586E-004  0.96207899882200021        18094.202547355235        16227.502221992503        1050.0000000000000        268.73868222972652        1.4580353550963502E-005
   50.000000000000000        5.3949182002931693E-004   6.2940868881686002E-004   1.7983373757508609E-004   671.78278083441000        4.9644120423811137E-004   1.9763548541873634E-004  0.96212843035197637        18441.147555326897        16529.480753874370        1050.0000000000000        268.71872639333878        1.4369084471230545E-005
   51.000000000000000        5.3835405771030236E-004   6.2830606598413127E-004   1.7990401654765793E-004   669.72413963737245        4.9607636869361874E-004   1.9750004647203662E-004  0.96217635576388694        18779.936514499106        16823.688757855922        1050.0000000000000        268.70096345703143        1.4176388675427747E-005
   52.000000000000000        5.3724833224559317E-004   6.2722286377674705E-004   1.7994906306230778E-004   667.83100732412368        4.9570126018905875E-004   1.9734891565561505E-004  0.96222285327359480        19111.037816389657        17110.209465602347        1050.0000000000000        268.68455934591844        1.3998325059805011E-005
   53.000000000000000        5.3617112093879858E-004   6.2615570023821017E-004   1.7996915859882329E-004   666.09709714802375        4.9531891082220099E-004   1.9718066610946772E-004  0.96226792648523196        19098.993403693948        17389.108139742246        1050.0000000000000        268.66999098268280        1.3835140786060672E-005
   54.000000000000000        5.3512635975268383E-004   6.2510775939040187E-004   1.7996279927543613E-004   664.53243908930688        4.9493172138882627E-004   1.9699413029857388E-004  0.96231162911536638        19423.791582914117        17660.282718601826        1050.0000000000000        268.65656957445646        1.3687302327720550E-005
   55.000000000000000        5.3411057122122003E-004   6.2407578417361708E-004   1.7993042590479401E-004   663.13033586686254        4.9454190983580937E-004   1.9678827867553636E-004  0.96235400238216506        19739.461075717340        17923.756316715244        1050.0000000000000        268.64476131864870        1.3556282834744846E-005
   56.000000000000000        5.3312559645896085E-004   6.2306120682579960E-004   1.7987122073367747E-004   661.89572900690064        4.9415088564824577E-004   1.9656237954120175E-004  0.96239515740778581        20047.772359465307        18179.870630597230        1050.0000000000000        268.63421221374671        1.3435856645414119E-005
   57.000000000000000        5.3217104380418978E-004   6.2206354469115314E-004   1.7978500177392675E-004   660.82770333039730        4.9375927925861339E-004   1.9631601166093424E-004  0.96243512523488173        20152.909078482913        18428.685362801258        1050.0000000000000        268.62462970027110        1.3325871199419150E-005
   58.000000000000000        5.3125196525778586E-004   6.2108710562563073E-004   1.7967028073568968E-004   659.92986614771712        4.9337297403670845E-004   1.9604628470236494E-004  0.96247991350554762        20451.470773376015        18669.516561061755        1050.0000000000000        268.61183722706892        1.3199581844008717E-005
   59.000000000000000        5.3036730590851999E-004   6.2013089550636534E-004   1.7952717919569067E-004   659.20646922390449        4.9299178480826278E-004   1.9575401564009669E-004  0.96252461192413552        20742.769073309682        18903.213613282500        1050.0000000000000        268.59845604178179        1.3073587057688000E-005
   60.000000000000000        5.2951348710853700E-004   6.1919174886716191E-004   1.7935652351724988E-004   658.65031937628589        4.9261633549577415E-004   1.9543940864728414E-004  0.96256684889717326        21026.700261174039        19130.175933186063        1050.0000000000000        268.58519892961226        1.2950954149211318E-005
   61.000000000000000        5.2868736912166597E-004   6.1826691370628849E-004   1.7915908916924506E-004   658.25380307388286        4.9224780096431659E-004   1.9510212524907462E-004  0.96260678891299156        21302.162349933889        19350.316499506633        1050.0000000000000        268.57219391443482        1.2835497343978604E-005
   62.000000000000000        5.2789473042100428E-004   6.1736145634516747E-004   1.7893345184832635E-004   658.03193746790953        4.9188720492677205E-004   1.9474193223094070E-004  0.96264456594618175        21392.161193342046        19564.006149708181        1050.0000000000000        268.55931826869295        1.2724662354879801E-005
   63.000000000000000        5.2713488353478121E-004   6.1647482127485335E-004   1.7867987548014427E-004   657.98367740398612        4.9153545368005335E-004   1.9435867955815467E-004  0.96268032424386107        21658.959052443166        19771.402118809099        1050.0000000000000        268.54682237844264        1.2619613547519169E-005
   64.000000000000000        5.2640465682814446E-004   6.1560430836613738E-004   1.7839930307598592E-004   658.10089664049804        4.9119344985248860E-004   1.9395227171316651E-004  0.96271418290276267        21919.003659360624        19972.587700041389        1050.0000000000000        268.53476033841503        1.2520360195004596E-005
   65.000000000000000        5.2570719039262131E-004   6.1475275409424558E-004   1.7809112740324864E-004   658.39167273531291        4.9086183053334456E-004   1.9352273458529034E-004  0.96274626353861215        22172.134220028754        20167.636718761969        1050.0000000000000        268.52305790844548        1.2428594912424862E-005
   66.000000000000000        5.2504139085348441E-004   6.1391931896703029E-004   1.7775585622709165E-004   658.85258697779443        4.9054125028386475E-004   1.9307013318070756E-004  0.96277667594949712        22418.770620842530        20356.724772448408        1050.0000000000000        268.51150022967812        1.2342045653557796E-005
   67.000000000000000        5.2440216821550444E-004   6.1309969175157462E-004   1.7739504707214038E-004   659.47082471275019        4.9023221152754272E-004   1.9259461475009871E-004  0.96280552590848889        22659.193321182371        20540.004109715876        1050.0000000000000        268.50036927812323        1.2258884496421651E-005
   68.000000000000000        5.2379341086898059E-004   6.1229742283205955E-004   1.7700802392615786E-004   660.25679385407898        4.8993518521328941E-004   1.9209637633117461E-004  0.96283289440070752        22893.027266757108        20717.523906491009        1050.0000000000000        268.48976946758938        1.2184811149636978E-005
   69.000000000000000        5.2321240784667018E-004   6.1151031469696988E-004   1.7659581370059934E-004   661.20304019956029        4.8965043502656783E-004   1.9157570360050621E-004  0.96285888115714025        22964.095072280074        20889.391623704123        1050.0000000000000        268.47964056808001        1.2117486983657141E-005
   70.000000000000000        5.2265897934575581E-004   6.1073839634000974E-004   1.7615883398850794E-004   662.30928136141392        4.8937830346960497E-004   1.9103289160431284E-004  0.96288357664844981        23189.560805477598        21055.894486830948        1050.0000000000000        268.47012803152847        1.2055384131328057E-005
   71.000000000000000        5.2213213506360106E-004   6.0998100270401507E-004   1.7569773528082797E-004   663.57307251830673        4.8911885843870497E-004   1.9046834281329899E-004  0.96290705719425085        23334.581084674082        21217.047464568164        1050.0000000000000        268.46138173036661        1.2002653566619116E-005
   72.000000000000000        5.2163058715541080E-004   6.0923722065426233E-004   1.7521326699770299E-004   664.98998552259354        4.8887224258979277E-004   1.8988246542587432E-004  0.96292938243726789        23549.204698175196        21372.926312107724        1050.0000000000000        268.45308168490288        1.1955789519565302E-005
   73.000000000000000        5.2115731636362796E-004   6.0850988117855018E-004   1.7470512962984450E-004   666.56722539776410        4.8863845617807536E-004   1.8927572913471721E-004  0.96295062193751646        23758.849285425029        21523.877683346811        1050.0000000000000        268.44499306284655        1.1912699785242330E-005
   74.000000000000000        5.2070803084615456E-004   6.0779546738567135E-004   1.7417487307903369E-004   668.29344036474458        4.8841764904650783E-004   1.8864858550312060E-004  0.96297082551672764        23963.366544478184        21669.987809637449        1050.0000000000000        268.43726216741260        1.1873633726945730E-005
   75.000000000000000        5.2028746393141154E-004   6.0709836426971653E-004   1.7362180067661000E-004   670.18017754247137        4.8820967730289072E-004   1.8800158134929916E-004  0.96299006559381106        24162.828018335629        21811.368633651960        1050.0000000000000        268.42948148845312        1.1838287699710969E-005
   76.000000000000000        5.1989149029160568E-004   6.0641521722641265E-004   1.7304745386961405E-004   672.21739498903969        4.8801456623556586E-004   1.8733523653754460E-004  0.96300838565397084        24357.591397930108        21948.186944204233        1050.0000000000000        268.42215431226094        1.1807329605169510E-005
   77.000000000000000        5.1952021346304193E-004   6.0574637751001131E-004   1.7245232809393887E-004   674.40450042567522        4.8783222831338870E-004   1.8665011454099565E-004  0.96302583913652051        24547.857841601712        22080.578629578569        1050.0000000000000        268.41500900409869        1.1780920140465312E-005
   78.000000000000000        5.1917564039666991E-004   6.0509386977418466E-004   1.7183645875502946E-004   676.74649702714748        4.8766258375248942E-004   1.8594679031626191E-004  0.96304246514139347        24733.848214725269        22208.684175050465        1050.0000000000000        268.40792232605270        1.1757876427615529E-005
   79.000000000000000        5.1885421801136993E-004   6.0445485600680421E-004   1.7120127599086864E-004   679.23360971072862        4.8750547203339214E-004   1.8522586737317309E-004  0.96305831705883582        24916.087924904088        22332.688238508177        1050.0000000000000        268.40092279002812        1.1736258382603112E-005
   80.000000000000000        5.1855686044159871E-004   6.0383041412940836E-004   1.7054710737561936E-004   681.86867677709574        4.8736069133405359E-004   1.8448797169263358E-004  0.96307343653935074        24967.123392450314        22452.541178452910        1050.0000000000000        268.39420910452117        1.1720428982160236E-005
   81.000000000000000        5.1828358852450574E-004   6.0322084382029610E-004   1.6987451059158080E-004   684.64977442821657        4.8722804368458723E-004   1.8373373335253633E-004  0.96308786489680187        25144.176438707324        22568.578280332677        1050.0000000000000        268.38705312465459        1.1702567100646761E-005
   82.000000000000000        5.1803136700794949E-004   6.0262376817579667E-004   1.6918480233569440E-004   687.57089178779961        4.8710697270781128E-004   1.8296387873922612E-004  0.96310167873720964        25317.129976022148        22680.747792588823        1050.0000000000000        268.38045165927565        1.1691827521565249E-005
   83.000000000000000        5.1780159939258323E-004   6.0204070288423495E-004   1.6847820698330344E-004   690.63399172077948        4.8699726082004988E-004   1.8217905203015989E-004  0.96311490771061681        25486.153588393710        22789.172413112181        1050.0000000000000        268.37371245649882        1.1682790243352690E-005
   84.000000000000000        5.1759024746163295E-004   6.0146839182226850E-004   1.6775628872127104E-004   693.82926127800295        4.8689674227821378E-004   1.8138041191998532E-004  0.96312767940358690        25652.584217833748        22894.092841170426        1050.0000000000000        268.36747475113560        1.1677101624350079E-005
   85.000000000000000        5.1740174009069838E-004   6.0091100765337282E-004   1.6701853512534896E-004   697.16645765923670        4.8680588881988102E-004   1.8056841436725775E-004  0.96314001031636221        25815.813350367531        22995.522562835769        1050.0000000000000        268.36077569714888        1.1671872887575687E-005
   86.000000000000000        5.1723326329373097E-004   6.0036636878117700E-004   1.6626621097489205E-004   700.63934632358780        4.8672613538257217E-004   1.7974327693337852E-004  0.96315179726305156        25976.689026641005        23093.753251925813        1050.0000000000000        268.35431242835989        1.1668570366761143E-005
   87.000000000000000        5.1708592949035439E-004   5.9983573966541828E-004   1.6549962035012773E-004   704.24944905447705        4.8665673726661481E-004   1.7890577730586958E-004  0.96316311683656941        26134.087417563729        23188.671209870045        1050.0000000000000        268.34751075743520        1.1666489585199983E-005
   88.000000000000000        5.1695741765212704E-004   5.9931736723091715E-004   1.6471989915758020E-004   707.99100066825076        4.8659769174150101E-004   1.7805650209939895E-004  0.96317396396541943        26289.240165628566        23280.571981143854        1050.0000000000000        268.34074011418141        1.1664992975460200E-005
   89.000000000000000        5.1684810573298583E-004   5.9881186787134899E-004   1.6392752427672643E-004   711.86428093449206        4.8654879287524962E-004   1.7719608630383272E-004  0.96318435236477062        26441.418275259442        23369.426401911402        1050.0000000000000        268.33375566033209        1.1664916916677122E-005
   90.000000000000000        5.1675796000760581E-004   5.9831949496723087E-004   1.6312306991925020E-004   715.86985470911929        4.8650956554579557E-004   1.7632522744202877E-004  0.96319432303469976        26591.490494105983        23455.447340627485        1050.0000000000000        268.32685574088680        1.1666192879828232E-005
   91.000000000000000        5.1668489549728787E-004   5.9783869353230489E-004   1.6230759607003398E-004   720.00090056389479        4.8647952330581258E-004   1.7544461834070123E-004  0.96320391799470606        26738.938034312021        23538.623759810846        1050.0000000000000        268.31979626646245        1.1668911344127060E-005
   92.000000000000000        5.1663003167793189E-004   5.9737072582002567E-004   1.6148138828418762E-004   724.26107075388472        4.8645916304813577E-004   1.7455470280097919E-004  0.96321306789712602        26884.353892139152        23619.164713364920        1050.0000000000000        268.31278747650884        1.1672458266201793E-005
   93.000000000000000        5.1659137321988192E-004   5.9691410810992383E-004   1.6064546978008387E-004   728.64432002047113        4.8644725336213372E-004   1.7365634488672194E-004  0.96322189319195972        27027.259338162137        23697.029104617621        1050.0000000000000        268.30580703759040        1.1679145507347932E-005
   94.000000000000000        5.1656898707529934E-004   5.9646916810065034E-004   1.5980036205070193E-004   733.15037928891127        4.8644405748183705E-004   1.7275003007604435E-004  0.96323034778692795        27168.389565582693        23772.434438461645        1050.0000000000000        268.29875279567455        1.1685334636766316E-005
   95.000000000000000        5.1656218674395963E-004   5.9603556623749848E-004   1.5894675898707759E-004   737.77745270000696        4.8644948214362848E-004   1.7183633435469421E-004  0.96323836866156187        27307.141093821134        23845.376773313383        1050.0000000000000        268.29178193351032        1.1694663899161476E-005
   96.000000000000000        5.1657066115795656E-004   5.9561328897113255E-004   1.5808525562635196E-004   742.52375272181951        4.8646193471586525E-004   1.7091617732564610E-004  0.96324612816274202        27444.554445264399        23916.030420449468        1050.0000000000000        268.28465449473873        1.1703285185262402E-005
   97.000000000000000        5.1659353085586424E-004   5.9520181619106857E-004   1.5721657067040872E-004   747.38728060365099        4.8648217592149931E-004   1.6998989071954432E-004  0.96325356172861498        27579.685652285814        23984.360137212756        1050.0000000000000        268.27767926179126        1.1715216621561975E-005
   98.000000000000000        5.1663022143207528E-004   5.9480089189500646E-004   1.5634134092586241E-004   752.36566978530288        4.8651020406595034E-004   1.6905800800384404E-004  0.96326053581336213        27713.444318554793        24050.608107920525        1050.0000000000000        268.27071601206057        1.1727408790808825E-005
   99.000000000000000        5.1668121054074961E-004   5.9441118446888026E-004   1.5545994785626135E-004   757.45966565621211        4.8654519815009091E-004   1.6812122676955721E-004  0.96326714861323581        27845.035093363986        24114.688570912986        1050.0000000000000        268.26360266084896        1.1740876962329787E-005
   100.00000000000000        5.1674385899793730E-004   5.9403060124107738E-004   1.5457348448628017E-004   762.66209394998612        4.8658730383119471E-004   1.6717999028622208E-004  0.96327346534129810        27975.251796798322        24176.796324955598        1050.0000000000000        268.25674873125200        1.1756229423344608E-005
   101.00000000000000        5.1682018455679408E-004   5.9366116236397447E-004   1.5368195561436083E-004   767.97752722356097        4.8663624215011277E-004   1.6623484888848028E-004  0.96327949279463609        28187.566076337473        24236.928277341347        1050.0000000000000        268.24969553337087        1.1771895384488280E-005
   102.00000000000000        5.1690732051413123E-004   5.9330055995804364E-004   1.5278647888782479E-004   773.39773093246163        4.8669126826790575E-004   1.6528645090540115E-004  0.96328529201049529        28313.089726334583        24295.191063093334        1050.0000000000000        268.24276718221057        1.1789099485420449E-005
   103.00000000000000        5.1700655927868898E-004   5.9295016243005201E-004   1.5188720630272606E-004   778.92604058336610        4.8675247319732178E-004   1.6433523490544396E-004  0.96329082978232072        28437.192864357312        24351.652883683091        1050.0000000000000        268.23585743731763        1.1807312456946998E-005
   104.00000000000000        5.1711648032466803E-004   5.9260892887186452E-004   1.5098489709439294E-004   784.55770935113458        4.8681981365571056E-004   1.6338165903433092E-004  0.96329608830497093        28559.540892344026        24406.333387247298        1050.0000000000000        268.22898322408838        1.1827558960055820E-005
   105.00000000000000        5.1723644113680159E-004   5.9227650121086034E-004   1.5008012014811739E-004   790.29020402914944        4.8689258103709631E-004   1.6242632695458598E-004  0.96330112325212591        28680.911665578278        24459.390215317457        1050.0000000000000        268.22211544907674        1.1847721905199949E-005
